METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
1755705,14,3,6,040
Time after setup,19.625316600024235
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-9
EXPERIMENT DATA:,Movie Task
ESQ,2157.662844800041,,Intrusive_response,3.0000000000000053,Experience Sampling Questions,1,14,,Marker Started at 7,Movie Task-Movie Task-c4
ESQ,2159.6490470000426,,Images_response,8.0,Experience Sampling Questions,1,14,,Marker Started at 8,Movie Task-Movie Task-c4
ESQ,2162.2677682000212,,Absorption_response,8.600000000000005,Experience Sampling Questions,1,14,,Marker Started at 10,Movie Task-Movie Task-c4
ESQ,2165.038018800027,,Self_response,9.0,Experience Sampling Questions,1,14,,Marker Started at 9,Movie Task-Movie Task-c4
ESQ,2167.905316200049,,Knowledge_response,7.100000000000007,Experience Sampling Questions,1,14,,Marker Started at 9,Movie Task-Movie Task-c4
ESQ,2170.9404547000304,,Distracting_response,2.6000000000000085,Experience Sampling Questions,1,14,,Marker Started at 8,Movie Task-Movie Task-c4
ESQ,2173.711079800036,,Future_response,10.0,Experience Sampling Questions,1,14,,Marker Started at 6,Movie Task-Movie Task-c4
 
Runtime Mod,5
EXPERIMENT DATA:,Movie Task
Start Time,2173.720378400001
ESQ,2308.9326107000234,,Other_response,7.0,Movie Task,1,14,,Marker Started at 7,Movie Task-summer
ESQ,2311.118525400001,,Images_response,8.100000000000007,Movie Task,1,14,,Marker Started at 10,Movie Task-summer
ESQ,2314.220280700014,,Focus_response,1.8999999999999984,Movie Task,1,14,,Marker Started at 4,Movie Task-summer
ESQ,2317.522540300037,,Intrusive_response,2.2000000000000117,Movie Task,1,14,,Marker Started at 9,Movie Task-summer
ESQ,2320.6424726000405,,Absorption_response,6.900000000000004,Movie Task,1,14,,Marker Started at 8,Movie Task-summer
ESQ,2323.6125309999916,,Detailed_response,8.1,Movie Task,1,14,,Marker Started at 8,Movie Task-summer
ESQ,2326.8302726999973,,Words_response,2.9999999999999982,Movie Task,1,14,,Marker Started at 5,Movie Task-summer
ESQ,2330.232959200046,,Sounds_response,1.0,Movie Task,1,14,,Marker Started at 10,Movie Task-summer
