METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
7634097,6,2,2,subject055
Time after setup,42.59633990004659
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,8
EXPERIMENT DATA:,Movie Task
ESQ,2419.5286568000447,,Sounds_response,2.2999999999999985,Movie Task,1,6,,Marker Started at 4,Movie Task-summer
ESQ,2422.264357100008,,Self_response,9.199999999999989,Movie Task,1,6,,Marker Started at 6,Movie Task-summer
ESQ,2425.298767099972,,Emotion_response,6.899999999999994,Movie Task,1,6,,Marker Started at 4,Movie Task-summer
ESQ,2428.234320000047,,Detailed_response,6.700000000000012,Movie Task,1,6,,Marker Started at 10,Movie Task-summer
ESQ,2431.070051399991,,Distracting_response,6.1999999999999975,Movie Task,1,6,,Marker Started at 3,Movie Task-summer
ESQ,2434.35607790004,,Absorption_response,6.10000000000001,Movie Task,1,6,,Marker Started at 9,Movie Task-summer
ESQ,2437.141562700039,,Images_response,5.9000000000000075,Movie Task,1,6,,Marker Started at 8,Movie Task-summer
ESQ,2439.6602446000325,,Other_response,4.700000000000003,Movie Task,1,6,,Marker Started at 2,Movie Task-summer
ESQ,2442.446671499987,,Knowledge_response,8.000000000000007,Movie Task,1,6,,Marker Started at 10,Movie Task-summer
ESQ,2445.549686899991,,Problem_response,9.699999999999998,Movie Task,1,6,,Marker Started at 9,Movie Task-summer
ESQ,2448.1003344999626,,Words_response,10.0,Movie Task,1,6,,Marker Started at 10,Movie Task-summer
ESQ,2450.584984599962,,Intrusive_response,6.199999999999996,Movie Task,1,6,,Marker Started at 5,Movie Task-summer
ESQ,2453.389041000046,,Future_response,8.399999999999988,Movie Task,1,6,,Marker Started at 4,Movie Task-summer
ESQ,2456.408403699985,,Deliberate_response,3.8000000000000007,Movie Task,1,6,,Marker Started at 3,Movie Task-summer
ESQ,2459.242022500024,,Focus_response,6.10000000000001,Movie Task,1,6,,Marker Started at 9,Movie Task-summer
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,2459.2596212000353,,,,,,,,,
