METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
5116580,14,12,11,Subject093
Time after setup,29.140997800044715
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
ESQ,1511.0666441000067,,Intrusive_start,,Experience Sampling Questions,1,14,,,Movie Task-Movie Task-lms
ESQ,1514.8844584000763,,Intrusive_response,1.0,Experience Sampling Questions,1,14,,Marker Started at 5,Movie Task-Movie Task-lms
ESQ,1514.8850601001177,,Other_start,,Experience Sampling Questions,1,14,,,Movie Task-Movie Task-lms
ESQ,1522.4394853000995,,Other_response,5.800000000000001,Experience Sampling Questions,1,14,,Marker Started at 6,Movie Task-Movie Task-lms
ESQ,1522.4408195000142,,Knowledge_start,,Experience Sampling Questions,1,14,,,Movie Task-Movie Task-lms
ESQ,1532.5152573001105,,Knowledge_response,7.3000000000000025,Experience Sampling Questions,1,14,,Marker Started at 8,Movie Task-Movie Task-lms
ESQ,1532.5165084002074,,Distracting_start,,Experience Sampling Questions,1,14,,,Movie Task-Movie Task-lms
ESQ,1537.7524398001842,,Distracting_response,1.0,Experience Sampling Questions,1,14,,Marker Started at 5,Movie Task-Movie Task-lms
ESQ,1537.7533796001226,,Focus_start,,Experience Sampling Questions,1,14,,,Movie Task-Movie Task-lms
ESQ,1541.6225834002253,,Focus_response,1.0,Experience Sampling Questions,1,14,,Marker Started at 6,Movie Task-Movie Task-lms
EXPERIMENT DATA:,Movie Task
Start Time,1541.6358853001148
Movie Task Start,1541.6359248000663,,,,Movie Task,1,14,,,
Movie Init,1563.9214069000445,,,,Movie Task,1,14,,,
Movie Start,1563.923166600056,,,,Movie Task,1,14,,summer.mp4,
ESQ,1644.5525026000105,,Past_start,,Movie Task,1,14,,,Movie Task-summer
ESQ,1652.4430608002003,,Past_response,7.9999999999999964,Movie Task,1,14,,Marker Started at 7,Movie Task-summer
ESQ,1652.4445790001191,,Self_start,,Movie Task,1,14,,,Movie Task-summer
ESQ,1656.8462247001007,,Self_response,1.0,Movie Task,1,14,,Marker Started at 6,Movie Task-summer
ESQ,1656.8469726000912,,Problem_start,,Movie Task,1,14,,,Movie Task-summer
ESQ,1659.732093400089,,Problem_response,1.0,Movie Task,1,14,,Marker Started at 3,Movie Task-summer
ESQ,1659.732927700039,,Future_start,,Movie Task,1,14,,,Movie Task-summer
ESQ,1663.5181284002028,,Future_response,1.0,Movie Task,1,14,,Marker Started at 10,Movie Task-summer
ESQ,1663.519364700187,,Deliberate_start,,Movie Task,1,14,,,Movie Task-summer
ESQ,1668.238115800079,,Deliberate_response,6.999999999999993,Movie Task,1,14,,Marker Started at 5,Movie Task-summer
ESQ,1668.2390707000159,,Other_start,,Movie Task,1,14,,,Movie Task-summer
ESQ,1676.0280891000293,,Other_response,9.8,Movie Task,1,14,,Marker Started at 6,Movie Task-summer
ESQ,1676.02939970023,,Words_start,,Movie Task,1,14,,,Movie Task-summer
ESQ,1682.3001129000913,,Words_response,1.9999999999999996,Movie Task,1,14,,Marker Started at 3,Movie Task-summer
ESQ,1682.3013322001789,,Images_start,,Movie Task,1,14,,,Movie Task-summer
ESQ,1687.4881383001339,,Images_response,7.199999999999995,Movie Task,1,14,,Marker Started at 2,Movie Task-summer
ESQ,1687.4894457000773,,Detailed_start,,Movie Task,1,14,,,Movie Task-summer
ESQ,1691.374018700095,,Detailed_response,7.99999999999999,Movie Task,1,14,,Marker Started at 4,Movie Task-summer
ESQ,1691.3754906000104,,Knowledge_start,,Movie Task,1,14,,,Movie Task-summer
ESQ,1695.1934815000277,,Knowledge_response,10.0,Movie Task,1,14,,Marker Started at 8,Movie Task-summer
ESQ,1695.194065600168,,Absorption_start,,Movie Task,1,14,,,Movie Task-summer
ESQ,1701.882445000112,,Absorption_response,3.0000000000000018,Movie Task,1,14,,Marker Started at 6,Movie Task-summer
ESQ,1701.8838199002203,,Emotion_start,,Movie Task,1,14,,,Movie Task-summer
ESQ,1715.125137100229,,Emotion_response,9.400000000000002,Movie Task,1,14,,Marker Started at 3,Movie Task-summer
ESQ,1715.1263990001753,,Sounds_start,,Movie Task,1,14,,,Movie Task-summer
ESQ,1720.5799233000726,,Sounds_response,1.3000000000000003,Movie Task,1,14,,Marker Started at 2,Movie Task-summer
ESQ,1720.5813310001977,,Distracting_start,,Movie Task,1,14,,,Movie Task-summer
ESQ,1726.1845941001084,,Distracting_response,1.0,Movie Task,1,14,,Marker Started at 3,Movie Task-summer
ESQ,1726.1850862000138,,Focus_start,,Movie Task,1,14,,,Movie Task-summer
ESQ,1734.7248559000436,,Focus_response,1.0,Movie Task,1,14,,Marker Started at 10,Movie Task-summer
ESQ,1734.7266160000581,,Intrusive_start,,Movie Task,1,14,,,Movie Task-summer
ESQ,1737.993382200133,,Intrusive_response,1.0,Movie Task,1,14,,Marker Started at 6,Movie Task-summer
Movie prompt 1 summer.mp4,1738.0114298001863,,,,Movie Task,1,14,,0,
ESQ,1877.8042404002044,,Distracting_start,,Movie Task,1,14,,,Movie Task-summer
ESQ,1884.3427813001908,,Distracting_response,1.0,Movie Task,1,14,,Marker Started at 3,Movie Task-summer
ESQ,1884.344226400135,,Problem_start,,Movie Task,1,14,,,Movie Task-summer
ESQ,1888.829672000138,,Problem_response,1.0,Movie Task,1,14,,Marker Started at 9,Movie Task-summer
ESQ,1888.831114700064,,Emotion_start,,Movie Task,1,14,,,Movie Task-summer
ESQ,1894.467662300216,,Emotion_response,9.9,Movie Task,1,14,,Marker Started at 6,Movie Task-summer
ESQ,1894.4691224000417,,Knowledge_start,,Movie Task,1,14,,,Movie Task-summer
ESQ,1897.7877066000365,,Knowledge_response,9.999999999999993,Movie Task,1,14,,Marker Started at 8,Movie Task-summer
ESQ,1897.7893844000064,,Images_start,,Movie Task,1,14,,,Movie Task-summer
ESQ,1901.256266800221,,Images_response,3.4999999999999987,Movie Task,1,14,,Marker Started at 5,Movie Task-summer
ESQ,1901.25673930021,,Deliberate_start,,Movie Task,1,14,,,Movie Task-summer
ESQ,1908.127681300044,,Deliberate_response,6.399999999999999,Movie Task,1,14,,Marker Started at 6,Movie Task-summer
ESQ,1908.1293701000977,,Detailed_start,,Movie Task,1,14,,,Movie Task-summer
ESQ,1915.3342347000726,,Detailed_response,2.899999999999999,Movie Task,1,14,,Marker Started at 4,Movie Task-summer
ESQ,1915.3349035000429,,Future_start,,Movie Task,1,14,,,Movie Task-summer
ESQ,1918.7032275001984,,Future_response,1.0,Movie Task,1,14,,Marker Started at 3,Movie Task-summer
ESQ,1918.7043236000463,,Other_start,,Movie Task,1,14,,,Movie Task-summer
ESQ,1930.0624604001641,,Other_response,6.6000000000000085,Movie Task,1,14,,Marker Started at 9,Movie Task-summer
ESQ,1930.0640540001914,,Self_start,,Movie Task,1,14,,,Movie Task-summer
ESQ,1933.6816496001557,,Self_response,6.499999999999996,Movie Task,1,14,,Marker Started at 4,Movie Task-summer
ESQ,1933.6822227002122,,Focus_start,,Movie Task,1,14,,,Movie Task-summer
ESQ,1937.084433000069,,Focus_response,1.0,Movie Task,1,14,,Marker Started at 8,Movie Task-summer
ESQ,1937.0850400000345,,Past_start,,Movie Task,1,14,,,Movie Task-summer
